"(PDH-CSV 4.0) (","\\JUNBUMJIN_DEV\Processor Information(0,0)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,1)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,10)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,11)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,2)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,3)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,4)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,5)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,6)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,7)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,8)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,9)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,_Total)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(_Total)\% Processor Performance"
"08/04/2026 11:20:19.961","143.53497549425600255","127.54354304635761252","126.22463958060288292","126.55111327807573218","149.15298229956863452","160.21804651596798408","102.37442564160035374","120.95137254901960944","155.66124294979726983","105.22528382213812392","123.74960732090418958","119.0156243691711353","143.10811653191061055","143.08320964579553447"
"08/04/2026 11:20:20.971","134.17553143455725717","159.0264598427908993","90.052480097979184848","132.18941548183255463","110.25765666237033713","102.95671161507814872","98.252604815793404214","94.717940132592246982","149.45586649010340352","117.04206075442306201","159.22474466145732208","141.97295170242730933","144.62598975314392646","144.60113076782783992"
"08/04/2026 11:20:21.979","116.38812517790465506","159.70513845201875824","103.44371910254784552","139.56624272312654966","158.93848472907635028","114.57146693881935562","125.04113018597996643","128.98931682296881718","137.29528080882806762","102.13667896678967395","149.14266275628830272","127.32084810874704317","144.22921693353805495","144.26885042133548609"
"08/04/2026 11:20:22.989","141.62276226781776245","160.0430751685978521","105.01048920987017254","95.569831783975203621","146.07046814408124646","126.7007863431682182","119.35734901122394547","95.636368283830066161","158.49567438712864487","91.271450030926928321","109.39018059911322212","110.13179916317992024","145.28209329611198086","145.23965287049398398"
"08/04/2026 11:20:24.000","130.68905016910935046","143.71198511582511514","99.059784040031601648","116.63123142951468481","131.77950035435861764","105.87239651990509515","130.00372413793104442","130.30739245440622653","157.08355286776864546","126.21919708029197693","158.31885932993719734","120.27369854404524574","144.41595938163078472","144.52219677034625533"
"08/04/2026 11:20:25.011","149.25690221035418404","159.53634275038501755","139.34666356661242048","127.80275615400799438","92.86757459622228339","88.847983142685123426","103.39224572004027891","119.13797690629489523","139.2040392116608416","73.328531965272290449","150.58738455705116621","130.72737260204513632","143.34512343180898597","143.24738302051065375"
"08/04/2026 11:20:26.020","154.07516117932559041","125.92973324658424872","113.39114837525549717","108.79408822191905415","140.56407458837531976","139.15736589890246933","125.28669405375295298","118.32934357121348512","156.98069652352995718","118.32527168122736327","133.44714811920974284","81.418639455782312098","144.35384382509317902","144.3530636188169467"
"08/04/2026 11:20:27.038","87.123018169193386484","154.64971639715307106","110.11545216674433334","86.275133142154857069","110.31644428416876735","81.711125258634410784","96.785483171553423176","87.342070502765622564","143.51200109148535944","134.6998191052668119","111.51068722433747382","83.447382920110186433","124.04826778165778478","123.85410313438653418"
"08/04/2026 11:20:28.050","64.492811021559234064","84.759336798536907054","64.752596978061887967","70.057106598984773882","74.14449365003842729","93.284231378763863063","75.128525719911394276","62.372240259740259205","69.667950599168506187","98.637013961001500206","93.451477330616398831","67.935834323544384006","74.329501365138668234","74.266331838565022849"
"08/04/2026 11:20:29.068","64.571020699500351725","94.661924501459438375","67.61733032807413224","58.740237115896441367","116.96411718253433776","80.843599682435907994","120.73021582733812807","96.345933847301665764","84.00075518006325126","66.731330977620729072","64.542566510172150629","60.662779603519560112","88.103698422047926897","88.30963866670816742"
"08/04/2026 11:20:30.081","75.404572507725760033","83.007642973448980683","60.15304443225452502","55.490648379052366579","76.715608220699863296","72.916497695852541483","101.67594572800896913","67.643601707534998013","59.599116363249230233","55.209155075773303167","156.65876488913320941","85.645232067510548291","106.10989849399588536","106.17548746518106384"
"08/04/2026 11:20:31.094","157.11765026231233833","115.44466057187317176","129.55645808736719005","113.13509655751470007","138.09818721232085181","133.39238981131165929","112.82146873828466482","106.22667045239447248","145.58056840713814495","95.649051165025227306","145.64155482876583392","135.91826747164287781","143.12407411045836625","143.05950533367385447"
"08/04/2026 11:20:32.108","150.37500552894434236","150.21842271259066592","151.08756239073704819","151.33682961243786735","150.48106163300349181","154.09182926419720161","151.00408525346944089","151.05764034453122235","151.3318185541154719","150.71657956367059228","151.18847433646868694","151.44963660146692064","151.24049270808714596","151.24742692237117581"
"08/04/2026 11:20:33.117","134.74430390839515326","145.55763532963561602","138.86741999006201809","142.29012686155542156","136.36207637884533028","135.69553731484103309","154.11331122107384317","148.43245102748173281","156.12439514312515598","140.31868164177348035","154.14994514013733351","143.45933454860153233","148.11434457283576194","148.119397680287193"
"08/04/2026 11:20:34.126","109.88789738799746942","102.63674827668171474","132.53949358253518653","75.371239163691996055","160.52803866012743583","145.11543033460634433","143.40706682171929742","104.0872680507073369","148.81488005562638932","133.49306797853310513","163.17263471415981257","104.25835171761740128","144.45426473208098628","144.44134996041171348"
"08/04/2026 11:20:35.138","104.01650144043382795","157.64020089762769317","124.63841503421126333","100.21599840811859394","142.07248453359758855","142.11368331510510643","110.02128910076405077","94.881332036947014785","157.81472622264084293","103.43812176681257142","140.34627411024840171","77.461150845253570196","141.4493301873915243","141.40752797161903231"
"08/04/2026 11:20:36.147","110.3664934149671808","157.30499341857117201","133.926100996864335","92.172767497988743912","148.55263972637072811","138.16678800403934702","112.73667797352007369","125.7700516620570852","143.02554739085718438","131.75691355637206925","160.93993339273640686","100.44930772666369023","143.68670611737212539","143.74341621580862238"
"08/04/2026 11:20:37.156","124.52112412397187313","158.22927893543572964","139.10587030716723689","100.35218563349013721","154.85166359491705634","112.46277665995975781","128.21340145411673461","124.56962810903709737","147.33195071616844984","114.26566908935441802","130.87672550622866652","104.1121844811467696","143.0148566564785142","143.00094795898627353"
"08/04/2026 11:20:38.160","115.82311122069489784","157.94246677844444093","129.25188294851216142","109.02071929196296196","146.74834060514604062","118.98736732434720409","123.42967131922557655","114.15673792421179655","160.6832454887706092","91.781632465261807852","83.118221881586507038","84.019555077143877497","143.08633446509529108","143.07729876039542205"
"08/04/2026 11:20:39.179","134.53758826138556515","157.63737073503003217","86.822141403645488822","106.19410714285714903","113.73696137677352169","108.69408050513023056","97.415282118769539466","118.09681917987063571","146.23704345746907052","127.83137967780355382","159.47676277376521625","104.88189845474613549","142.2915878301672592","142.31295658427646345"
"08/04/2026 11:20:40.190","128.92349393792943602","156.85444446351243641","73.699011124845483778","74.812654924983689853","158.29642526734357943","119.95880239520957389","99.725160681643970406","125.40344463042903556","141.8564988890787788","90.686717998075067726","122.81041048034934704","101.44487369985141356","142.48892893923789416","142.50146586902260992"
"08/04/2026 11:20:41.199","141.34050858799909633","160.40423882893173868","117.10673832162049735","139.8493601462522804","116.994180178967909","119.14233802100366688","104.90948029697315746","126.36469591869656881","160.17398230469507325","122.69113924050633102","142.42744146330502986","89.377828571428565851","146.57318923018581813","146.55053282263264691"
"08/04/2026 11:20:42.204","133.81802115445944423","157.70975147899699209","83.343349460996520861","131.98464588712653267","117.24235020030116061","103.28303884048530392","132.96516030288384513","136.74508271460206288","144.19063188325992542","115.91508525463093804","159.69377047901389233","97.997545619464304423","144.02233444907707849","144.07004150027404421"
"08/04/2026 11:20:43.215","150.42552419171880729","156.59186748675202239","117.29734904270986817","126.48084785883365555","99.550016826518586299","98.799079145828372361","136.74828128069142963","118.41869675339627577","140.84490960989532482","104.65948855989232413","133.65000145590076386","113.57152787432225693","141.92226305609284509","141.96359242072699658"
"08/04/2026 11:20:44.225","100.94035026877058669","136.25000466600721438","117.52692402262110249","130.46892717564816166","118.90737899288603785","158.37700098917480318","146.10957444709688957","115.4297869511749326","158.16738318048862766","124.384375487291436","126.10192269573835233","69.512899177241664006","142.76495310736660826","142.6877141077546014"
"08/04/2026 11:20:45.234","129.39130682898991154","160.65752912367702265","127.72454028083622291","98.795342983008183069","118.77011644642156796","95.355544380186074704","121.91744080463784883","104.04382801664354474","143.53166677725431555","81.566692131398013998","160.03798950264385326","114.23699977390910476","144.40805666574334509","144.40846602709919466"
"08/04/2026 11:20:46.240","150.86294057305619276","154.8091986857190534","110.5157150541765958","114.66906222611744681","113.27234129176723343","117.67496266799402349","128.89409261885674596","104.69737153682216046","144.31919395465993716","116.32497088074545388","127.96632946246857898","122.82430139156012672","139.91731571229982478","140.07230154197600314"
"08/04/2026 11:20:47.255","151.28631967657122459","153.94986584529496554","151.41290952387996072","151.84866642947650917","155.63593172447454549","151.64273854210276227","151.48223951593794823","151.92528354006745417","154.56806239843444928","151.71551454138702297","151.95235110829938208","152.03037967637226302","152.6865187487996991","152.66622256629997878"
"08/04/2026 11:20:48.264","114.18675715653006364","147.92227994525305235","113.8404549221843638","106.62069516154788573","145.454772054042337","112.19591218773656749","124.32837221482661505","142.01390915806354087","156.55886449843202968","122.44129916567342775","159.25395620899533355","130.57343129170101292","143.46078940534926005","143.43170418945899769"
"08/04/2026 11:20:49.269","133.23203483139010928","158.50730100062006045","121.89700974939475486","93.155438171111882184","159.28492117629224367","117.55536574002174177","106.32480060357835328","136.27680000000000859","135.66001486436269374","121.24830938292477356","150.10784535777131055","105.4266013564431006","145.75227065402768289","145.74704843542275512"
"08/04/2026 11:20:50.279","96.489195195763187485","156.41847191111574489","104.3216850167544294","88.172011925196500215","143.25090324556032328","145.9710096284953238","118.27760985817252504","110.22526928314968586","160.19994013768334185","143.25365462433012453","134.25899031106578718","88.909969673995448147","143.50099036049121537","143.50692374448175315"
"08/04/2026 11:20:51.285","139.60576045875146178","156.99941768571665079","134.56017353579176188","78.520354152632080513","114.58448781995159038","101.66500467435338351","105.10028145522777265","124.69185342949803896","144.31260093641853359","113.87081398191151038","160.60489036200002033","123.37241901875354699","144.81381637717120725","144.79452517071621287"
"08/04/2026 11:20:52.294","156.25365267959611515","152.4222926013899837","140.96294441662493568","122.64139881362946483","96.207637091080258074","157.7635276532137425","129.15691246576730578","111.92965154503616532","131.15648490310951502","104.92931034482758434","141.32293698460824771","118.03665171327669725","145.15146185559211744","145.18273794890220074"
"08/04/2026 11:20:53.301","125.22543965309563418","154.1418514007308147","99.664822498847399856","80.004908292430897632","129.96845228799000438","148.17998340520514944","102.38959615986642859","129.11457413249212323","159.65538337801609714","117.62915204439728711","128.61366944169529347","97.444337194337194319","142.79921501053033239","142.79996936450496037"
"08/04/2026 11:20:54.313","135.75071700080962955","159.03150303643724328","96.107207364679837269","102.67985997402743692","97.671050159684384084","108.2702604733053704","104.38074702141656758","134.60076517150395148","144.41260534224409184","135.01554966248795608","158.83314470676111796","91.416704019124452429","143.45398796446650636","143.4587502864563362"
"08/04/2026 11:20:55.324","156.0156521181647804","154.76655406814296612","121.28239183047045913","116.2393619926804007","155.39279133322057191","122.82796035880762986","140.57424804396674745","111.96154929010980084","142.64150205868557464","144.46773133543638323","130.28746248652427653","93.238423471191239855","146.35006262761447715","146.35504450275249155"
"08/04/2026 11:20:56.335","98.627296517117656549","152.58806595563913788","102.15530455828962886","82.256369845022334175","154.64288395716019409","130.958030017075572","114.67171213631831961","126.20106889135109896","158.22410117875693913","110.89094883419689097","148.41855186690943924","81.616756756756757341","143.05852775926101117","143.01391456836245197"
"08/04/2026 11:20:57.347","125.9788552411421847","158.44766167388777944","116.54657192241214148","80.067439146382128001","119.12926751314756757","107.54193774046869692","109.04833984375","96.069501226492235446","147.0946241753596837","125.08620805594782155","156.25466394986892738","132.38209067066316038","142.80333202445729057","142.9231761823724014"
"08/04/2026 11:20:58.353","153.31943667500857487","149.68646530752835133","129.90227598281074961","96.706828245164302871","97.725660811032668107","156.10059675170208493","125.96298091754439952","122.02579430609684152","142.90179374213269625","114.61600044787817865","137.91657776197249063","119.34243343444556729","143.79488188976378638","143.70768625135320917"
"08/04/2026 11:20:59.360","138.75982112679719194","156.56304436050322693","106.51834807554386941","114.99307036247334679","108.33571029082773407","147.14386585722169798","113.17855134405579065","102.34640348537388377","157.59121319511143611","103.21245718929587554","143.33654486102747683","117.23142833374927818","144.27038943461229792","144.23563430540176"
"08/04/2026 11:21:00.373","131.07018541021520264","157.18124413879337453","139.59506039300524094","111.87806544681497201","124.10413039272586389","109.86314510455969184","119.85604760270054214","129.361854251283944","133.70103022909040646","143.11044637561568038","160.04554822155267857","134.11234019403391926","146.64911383776413345","146.67155813909454309"
"08/04/2026 11:21:01.381","150.29467518857842379","141.61742440085322414","137.05073611355504681","127.72715631196298602","158.04269686147063112","102.98177109273832741","116.93162347397729661","128.3755823293172682","145.0665766785683104","113.64997629208156127","131.71141727004558675","134.73390756998509232","144.95014931817362935","144.92352941176471859"
"08/04/2026 11:21:02.391","150.7951263155815127","153.52868154009934187","151.20771480515375629","151.29586871179259333","151.40121700411324923","151.57734347495025418","151.10697757393052143","151.2778026634211983","152.10712922905756272","151.211940632875951","152.52834873275037353","153.40560298101522108","151.85769289618309585","151.86288959231075069"
"08/04/2026 11:21:03.400","109.37689604554957157","160.05569436876172063","81.361939739169542918","86.958528618094021567","142.87157212102431458","103.14440556456430897","123.92408350477218448","82.496404708876866607","134.04487431038063505","114.91593601499229749","158.30258589593290708","136.64262405221231234","142.3683282980865954","142.38919557595832543"
"08/04/2026 11:21:04.411","152.15534998907421027","142.40723911271439306","129.29970765510520891","77.523123788424257441","115.66371613002976915","156.81255066667696951","122.32312286426746084","108.61885518157662034","139.4482703523208329","112.68984686385567784","135.11006207593473505","140.91578768769616659","142.60166029779944097","142.58812787107461872"
